2022-06-23,7340,12500,9840,6670,7390,32750,31200,58200,9200,40050,6700,59100,53600,196000,77600,29800,101500,19750,69000,29850,24000,47900,10550,77200,13350,37750,36550,40450,82600,33600,19150,23550,12950,36750,51000,27000,12500,171000,14450,385000,9440,18950,234000,59700,137000,65100,62100,33550,270000,28450,75800,195806,30450,19700,98900,25400,86300,494000,51400,175000,36250,6510,31650,24650,39250,16600,50400,4095,100922,4820,76500,24800,38250,24700,333500,30800,32450,216000,28000,57400,5830,129000,33000,61400,27000,12950,62800,58500,71500,100500,88200,30050,14700,108500,196500,174785,53000,173500,422500,174000,110000,61200,18500,25800,35600,218000,61700,551000,540000,331000,66800,90200,127500,25300,44243,25400,418500,50200,382500,50400,49700,272500,44900,155500,36600,146000,44250,80680,34250,206000,133000,97600,9640,88300,103500,50100,52230,17300,38974,37000,128000,70000,619000,110000,57600,234000,50400,128000,24050,61100,149500,33750,25600,67500,154606,915000,17900,533000,289715,112000,67100,69600,17650,820000,39000,32600,70100,65200,13627,11350,15100,15350,44789,20200,20000,83000,54600,38850,36450,28100,400000.0,5050,139500,3505,15800,21150,130500,96900,12700,16900,21350,5070,102500,56000,15000,87500,18400,264500,5750,2145
2022-06-24,7680,12850,10000,6850,7570,32700,31300,59000,9390,40300,6890,59800,54400,196500,78900,30250,103500,20500,69900,31400,24100,49000,11100,77500,13500,38700,37300,41350,83000,34450,19800,24100,13600,36400,52000,27200,12600,173000,14800,400500,9580,19400,238000,61100,144000,64400,63300,35300,275000,28900,76700,194822,31600,20200,101000,26100,88300,493000,52600,176500,39100,6830,32800,25000,40700,17600,51900,4220,102114,4995,77800,25050,40000,25500,345500,32600,33000,222000,28550,58400,5950,130500,33250,63600,28300,13700,63500,58700,72100,102500,93300,30800,15700,111500,197500,178119,53000,174500,432500,177000,112500,62700,19600,26750,37300,223000,64200,543000,561000,345000,68600,91600,131000,25600,45885,25650,435000,52400,382500,51900,51700,270000,46950,167000,38600,151500,45300,82399,35800,217000,137500,101000,10000,89000,104500,53000,53282,18250,40545,37750,131500,78400,622000,112500,59300,247500,50800,129500,25550,61900,162500,34800,26600,68900,165202,909000,18650,550000,295608,114500,71500,72800,18200,831000,40950,33450,73000,66900,14562,12200,16500,15800,45475,21800,20100,84100,53700,39200,38450,28450,405000.0,5080,148000,3625,16600,21350,132000,102500,12900,16950,22500,5330,105000,57100,15200,88100,18900,273500,5810,2210
2022-06-27,7550,12500,9940,6820,7600,33000,31450,61300,9380,39800,7110,59000,54100,199500,80200,29950,104000,20550,69700,31900,25500,48900,11350,80900,13250,38500,37500,41500,82400,34550,19900,23650,14000,36850,52600,27800,12850,183000,15050,404500,10000,19550,238000,62400,144500,64700,62700,37050,286500,29800,79500,195314,31700,20850,103500,26500,86600,500000,53400,181500,39650,6830,33100,25250,40600,17650,53600,4290,103703,5230,78100,25300,40800,25850,349500,32450,33800,222000,31200,58800,6080,133500,34650,68200,29550,13900,63700,61900,72700,105000,94900,31950,17350,113500,203500,181453,53100,177500,435000,180000,115500,65100,19550,27700,38100,227500,65900,545000,562000,348500,70900,95000,135000,25900,46524,26250,417500,52900,384000,55700,53300,274500,47800,166000,38800,153500,48850,82112,36300,222500,140500,103000,10350,89700,106000,52600,52900,19000,40987,38750,134500,77800,666000,115500,66800,249000,52000,133500,25500,61400,163500,34550,27150,70300,169055,929000,19200,569000,292661,116000,71800,71600,19100,806000,41950,34750,73800,66800,16087,12450,16350,16100,45724,22400,21100,87000,55900,39300,38900,29500,412000.0,5250,152000,3625,17250,22700,139500,109000,13200,18200,22850,5450,106500,59000,15450,91200,19900,266000,5920,2285
2022-06-28,7580,12550,9940,6810,7640,34250,31400,61700,9300,40750,7160,60600,54500,200500,81500,30450,108000,20750,69800,32150,26000,49400,11300,81900,13200,39000,37000,41750,83400,34400,19900,24200,14050,36850,52300,28400,13000,186000,15250,406500,10150,19950,243000,63400,145500,64900,63800,37550,292500,30300,81000,198266,32000,21000,103000,26800,85900,499500,52200,185000,40250,6810,33400,25400,40500,17900,54300,4260,111252,5290,78800,25500,41800,26000,353500,32450,33700,225000,31750,59400,6180,135500,34350,70400,29150,14150,63900,64100,72600,105500,96700,31450,15950,117000,206500,182405,58000,181000,431000,180500,116500,65400,19250,27650,39450,227000,70300,570000,545000,354000,72900,95300,135500,25900,47892,26300,398500,54400,389500,57500,54000,274500,49350,169000,39200,156500,48750,84022,36200,220000,141000,104500,10150,89000,108000,56500,53665,19000,39809,38550,132500,78700,673000,114500,71100,252500,54600,132500,25550,61800,170000,33750,26850,70600,168092,929000,19150,581000,301500,117000,71600,72200,18950,815000,41400,34850,74200,64500,16333,12150,16300,16050,47159,22100,21400,87600,55600,40750,39300,29800,410500.0,5320,147000,3590,17350,22800,140500,108000,13200,18750,22000,5550,105500,58900,15000,91600,21100,260000,5940,2270
2022-06-29,7370,12050,9810,6730,7660,34050,30950,59300,9200,39900,6960,61000,53000,200000,80800,31350,108000,20850,69600,31600,25250,48100,11400,76900,12850,37850,36950,42800,82900,33950,20600,23700,13650,37150,50800,28200,12850,175500,15300,393000,10100,19700,234000,62100,141000,64100,63400,39250,288000,29600,79300,196790,31200,20650,102000,26350,83900,494500,52100,183000,38350,6730,32700,25400,39150,17400,53600,4230,112444,5300,78400,25150,41000,26300,355000,32050,32850,218000,30750,58000,6100,132000,33650,71200,28550,14150,62900,65500,71000,103000,94800,31650,14000,122000,199000,176690,57700,186000,425500,180000,117500,65200,18950,27400,39700,221500,69300,530000,532000,356500,73800,94000,133500,25950,45703,25700,388500,54000,381500,55600,53300,272000,49500,166000,38750,147500,47700,82685,38900,216500,145500,103500,10500,90700,105500,59700,53282,19500,39367,39350,128000,74600,712000,115000,72500,246500,54600,139000,25250,62100,168500,31100,25950,73700,169537,907000,18700,570000,299536,114500,70800,70300,19050,801000,40750,34300,73500,62000,16186,12500,16500,15950,48968,22250,21400,87400,55900,40850,39300,31350,391500.0,5340,148500,3510,17150,22750,141000,109000,13250,19800,22350,5610,103500,60600,14850,91200,21100,238000,5870,2300
2022-06-30,7350,12100,9620,6710,7610,32550,30500,59400,9050,39350,6900,61300,52000,201000,80400,30950,104000,20450,65500,31550,24600,48150,11150,77300,12750,37050,36450,41850,82200,33450,19750,23750,13350,37300,50600,28100,12850,180500,15000,380500,10050,19250,230500,61700,139000,62600,64200,38400,287500,28900,77900,188918,30800,20500,104000,26200,82700,487500,49950,179500,38850,6620,32100,25200,38400,16950,52200,4200,114033,5440,77700,24800,41450,25850,343000,30700,31900,215000,31400,57000,5940,130000,32950,70000,28300,13950,63900,63600,70100,105500,92100,30150,13300,123000,199000,171451,57600,189000,424000,175000,119000,64500,19600,26900,41350,218000,70900,516000,524000,342500,71800,91000,130500,25650,44517,25400,349500,54000,379000,55800,52700,267500,48700,168500,38400,133000,47550,83545,38150,204000,134500,101500,10150,88300,104000,57800,53569,19500,39318,37300,122500,69800,680000,114000,71000,240000,53800,130000,27250,61800,176500,30250,25850,71200,171945,906000,17750,532000,302482,107000,69900,68900,18450,790000,39050,32050,74900,60200,14956,12200,16500,15600,47284,21850,21550,91100,54000,39550,39000,30050,371000.0,4940,145500,3480,16750,24000,143000,100500,12950,19400,22550,5840,98100,56500,14550,93900,20800,219000,6070,2225
2022-07-01,7440,12000,9680,6820,7800,32600,30850,58000,9150,39800,6820,63700,52800,202500,80000,31850,99900,19750,67300,31500,24000,48200,11500,78000,13050,37900,36700,40900,82000,33650,20000,23800,13650,37600,50600,29250,12700,180000,15250,371500,10050,19050,232500,62100,140000,63200,64900,38750,293500,29350,78600,174651,30600,21400,100500,25850,79900,481000,48450,180500,37900,6660,32850,25400,39150,16600,52900,4205,113636,5310,76600,24600,42150,25950,344000,31500,33000,211500,31250,56200,5820,129000,33450,69700,28800,14150,63300,63900,70300,106500,90800,30200,13000,122500,201500,175737,56600,193000,429500,172500,118500,63100,18850,26800,41700,216000,71300,509000,539000,341000,75800,87500,127500,26150,43605,25600,350000,54600,392000,55900,51200,285000,50400,162500,38550,130500,47400,83067,36750,201000,127500,104000,9980,89900,106000,56100,53569,18950,37256,37250,125500,68500,685000,114000,69200,237000,56800,130500,26950,61300,173000,28950,26200,68900,172427,911000,17350,512000,288733,104000,67300,67400,18150,781000,38950,30950,70400,59600,14562,11700,15950,15150,47721,20850,22450,89800,53000,38750,39750,29150,356500.0,4695,140000,3455,16200,23450,140000,96900,12950,19400,22600,5890,88200,56900,14350,92900,20900,215500,5950,2240
2022-07-04,7190,11650,9440,6720,7710,31650,30800,55500,9240,38350,6770,61800,53600,201500,79000,31600,101500,19150,66300,28850,23650,46950,11150,78500,13150,37250,37150,40600,82100,33900,19650,24150,13500,37350,50900,28200,12350,178000,15350,370500,10200,18600,230000,62400,140000,62400,65400,38050,290500,28700,78500,174651,30150,21900,103500,26550,78300,481000,48000,183000,40350,6830,32300,25100,38350,16350,52500,4185,107676,5190,77900,23750,39200,25150,340000,30900,32000,209500,30900,57100,5710,128500,33300,67900,28650,13600,63500,61200,69300,106000,89700,29550,13000,121500,201500,172880,56000,189000,437500,170000,118000,62600,18950,26100,40300,217500,70100,500000,534000,328000,71000,89100,126500,25900,43741,26650,354500,53200,400500,55000,49900,286500,46950,163000,38550,128000,46750,83640,36800,200500,129000,104000,10000,90200,108000,53900,54526,18550,37011,37350,123500,66300,673000,117500,67500,235000,50800,128000,26950,62500,173500,29450,25900,67800,172908,918000,17650,506000,292170,103000,68100,68200,17600,791000,38200,31050,72300,60800,13726,11750,16800,15250,44477,21850,21950,85000,52100,38350,38650,28750,356000.0,4590,142000,3500,15950,22200,135500,98100,13100,18350,22600,5730,86400,56200,14500,88600,19300,222500,5730,2240
2022-07-05,7310,11900,9540,6820,7880,31900,31750,54800,9350,38950,6790,62000,54200,196500,79100,32150,102000,19850,67100,30050,24750,47300,11400,78400,13050,37300,37400,40950,81700,34550,19800,23650,13700,37050,51700,28700,12350,177500,15000,378000,9920,18750,238500,63000,141000,63500,64600,38450,300500,29500,80800,177603,30250,21650,102000,26450,82600,490500,48800,182500,42850,6790,33750,25450,38650,17000,53300,4250,109265,5370,79400,24500,40300,25600,345500,31500,33700,216500,30000,57200,5810,130000,33300,68100,28600,13350,63500,62100,69800,107000,98200,30150,13350,122000,201000,175261,59100,189500,433000,167000,119500,62800,19400,26600,40500,219000,69900,512000,538000,351500,71200,92500,132000,25850,44608,26300,362500,53800,397500,54800,51400,291500,46000,167500,41800,131500,46850,84118,37300,214500,134500,105500,10300,95500,105000,52900,55195,19000,37845,37700,129000,70000,688000,121500,66700,243000,51300,130000,27050,62100,178000,30600,27050,69000,176280,914000,18300,536000,312794,107000,72000,68900,18100,805000,39550,31750,78000,63900,14759,11800,17050,15350,46099,23100,22050,87200,53300,38550,38750,29500,361500.0,4700,150000,3475,16300,22200,135000,122500,13600,18400,22950,5730,95500,57300,14950,89800,19600,226000,5850,2250
2022-07-06,7050,11300,9150,6550,7740,28650,30450,51700,9080,37550,6500,57100,53800,184500,77000,29950,92500,20100,65700,28900,23850,45650,11250,75400,12300,35450,36600,38450,80100,33250,19550,22600,13400,34500,49900,28550,12200,172500,14850,361000,9640,17500,230000,62200,137500,59300,62700,37400,285500,28500,77800,168255,30300,21500,99300,25600,79500,452000,47850,174000,43300,6460,32500,25700,39500,16900,51100,4175,99730,5170,77200,23550,38500,24200,331500,29800,34050,205500,27800,56400,5480,129500,32850,63900,27550,12850,63000,53100,67000,105500,96700,30100,12600,112000,192500,170975,51800,185000,430500,172000,118000,60800,19650,26000,38250,216000,64700,506000,503000,344500,69100,92100,130500,25550,44608,25800,360500,52100,393000,53900,49200,288000,44050,170000,41600,128500,45400,82303,37350,210500,133000,107500,10150,93100,105000,48300,54622,18900,39809,37300,128500,69500,685000,118000,64200,243500,49450,130500,27100,57600,177500,31300,26500,68200,179651,896000,17300,522000,311812,106000,73500,68200,17450,800000,38100,30800,75900,64100,14070,11750,16900,15250,41046,23200,20000,78100,52600,34350,37450,29250,370500.0,4860,149500,3350,15950,20100,121000,121500,13700,17450,22150,5500,81800,58300,15350,82100,18800,234000,5430,2100
2022-07-07,7110,11450,9100,6540,7790,29050,30250,52500,9070,36800,6430,57000,53800,190000,76300,29950,93100,20250,66400,29550,24800,46050,11400,75700,12350,35050,36950,39600,80700,33250,19450,22850,13800,35450,50700,28300,12050,175000,15150,367500,10000,17950,230000,61700,138000,59000,63200,38900,289000,28700,78700,168747,30450,21750,98500,25800,81800,459500,49900,175500,44200,6400,32550,25650,39650,17050,51900,4185,101319,5220,76600,23750,40150,24400,331500,30500,33900,208000,28600,58200,5480,134000,32800,69400,27950,12850,64000,53800,67100,107000,100500,30050,12750,114500,193500,172404,53000,188000,433500,173000,117500,61600,20150,26400,39200,219000,65600,524000,503000,340500,69600,93900,133500,25550,45885,25700,376000,52900,392000,54800,50800,286000,44600,180500,41850,131500,46600,85932,38550,216000,137500,105500,10550,95900,107500,48450,55195,19100,40888,38300,128500,70000,715000,117000,69900,245000,49850,135000,27350,60100,177500,31750,26600,69200,180614,905000,17550,541000,318195,108000,73000,69000,18200,817000,39600,31600,80100,67400,14119,11900,16900,15300,42730,24300,20250,79700,52800,34500,38600,29950,373500.0,4920,158500,3510,16500,20250,123500,138500,13750,18700,22400,5550,81900,60800,15500,82800,19050,240500,5500,2160
2022-07-08,7130,11600,9210,6630,7790,29600,30500,52900,9230,37200,6520,58200,54000,196500,76500,30650,93000,20000,68800,29550,25100,47000,11450,76800,12300,36250,36650,39650,80700,33650,19900,23550,13900,35050,50700,28500,12000,178000,14950,363500,10000,18350,231000,61600,138000,60200,63700,38300,287500,29100,78400,168747,30650,21400,99000,25700,79600,463000,49000,180000,43900,6470,32750,25150,39650,16900,51700,4250,100922,5320,77700,24150,40250,24750,330000,30750,33850,208500,28900,58700,5590,132500,32750,68100,28150,12800,64900,55400,67100,106500,102000,29850,13150,114000,204500,171451,53200,189500,433500,174000,115500,60800,19950,26350,39550,217500,67300,540000,511000,338000,69400,94800,134500,25500,45794,25450,373500,51900,389000,55600,50900,283000,44600,177000,40900,132000,48500,84786,38600,214000,138000,102500,10350,92000,106000,49150,54813,19000,40250,37800,128500,69300,714000,122000,68000,249000,49450,133000,27250,59400,179500,31300,26600,69700,175798,906000,17700,537000,316722,109000,71800,68700,18250,819000,39800,32000,78800,65300,14415,11900,17000,15250,43167,24600,20550,80500,53000,35150,40800,30000,388000.0,5200,164500,3475,16650,20400,125500,140000,13950,18550,22200,5640,82000,61700,15250,83300,19300,237000,5500,2170
2022-07-11,7180,11550,9210,6580,7710,29350,30300,52300,9070,36550,6470,57900,55000,196000,75700,30300,92400,19750,66700,28950,24300,46850,11350,78000,12450,35850,37000,39600,81000,33150,19250,23200,13600,34050,50700,27550,11900,179000,14800,354000,10050,18150,230000,61000,127000,59300,63800,38250,281500,29200,78300,165795,29850,21250,94300,25500,77800,463500,48400,176500,48350,6390,32150,24150,38500,16650,50700,4220,98538,5330,77200,24150,39300,24400,319000,30300,33500,208000,30000,58800,5450,130500,30900,67900,27900,12850,64000,52900,66500,104000,105000,29500,12900,113000,201000,164784,52100,186000,447000,175000,112500,60200,20200,26100,38600,214000,66500,522000,512000,338500,70400,93700,134000,24500,45201,24550,363500,50000,386500,55300,51000,282500,44100,182000,40600,130000,50100,85263,37550,214500,133000,103500,10750,91300,105000,47450,54909,18850,40987,37050,126000,69100,704000,116000,66500,240500,49550,131000,27500,58900,175000,31200,26400,68800,179169,900000,17600,527000,315249,108000,71300,67800,18300,829000,39800,31850,79200,66300,14562,11250,17650,14750,42294,25650,20350,81200,50400,34750,39600,30300,395000.0,5160,159500,3440,17750,20050,120500,146500,13250,18350,21800,5610,82800,59900,15050,81900,18900,239500,5420,2120
2022-07-12,7040,11350,9150,6490,7500,28850,30450,51400,8980,36050,6280,60400,55000,201500,73800,32000,91200,18900,65900,28550,23550,46100,10950,78700,12400,35600,37250,38850,82000,31650,18450,22700,13150,34250,50000,27450,11800,179000,14750,333000,9740,18150,223000,60000,122000,59200,63600,38250,280000,28800,76900,162352,29300,21550,90100,24950,74400,453500,40800,178500,48400,6160,31000,23650,37300,15800,48700,4145,96551,5170,76000,24000,38300,23950,304500,28500,32300,206500,29500,58100,5280,129000,30600,66000,27800,12200,63700,52300,64500,102000,103500,28300,12350,114500,204000,160021,50600,188500,444500,170000,113000,57300,20700,25550,38200,208500,64500,514000,504000,328500,67100,93300,132000,24150,43969,23750,358000,50800,398500,54300,48500,281500,42350,183000,39100,125000,49700,88032,36500,209500,129500,102000,10500,90400,107500,47600,54909,18750,40938,37350,117500,66400,708000,112500,67300,233500,47750,130000,27950,58200,176500,30000,25400,67500,180614,894000,16100,528000,315249,104000,70300,67200,17600,834000,39500,30800,78300,65200,13972,10900,17400,14100,41545,26000,20000,81700,48100,34750,38500,29150,401000.0,5020,156000,3410,17000,19800,121000,147500,13100,18150,22100,5410,79800,60000,14650,81600,18150,237000,5340,2125
2022-07-13,7070,11450,9070,6450,7580,28800,30150,51700,9010,35650,6220,59600,55800,198500,73600,31150,89900,18850,66100,28550,23600,45300,10950,79800,12200,34600,37150,39200,81200,31650,18500,23050,13550,33100,50600,28200,12000,183500,15300,336500,10050,17950,226500,60100,124000,58700,63800,37700,277000,28750,76800,163827,29900,22050,90500,25500,74100,454500,41450,182500,47300,6200,31750,24750,37750,16100,50500,4185,94167,5080,77700,24050,38650,23650,310500,29200,32550,208500,31350,58000,5230,133000,31150,65200,29450,12350,66300,51700,64300,102500,104000,28700,12400,113500,210000,160974,50400,184000,451000,177000,116500,57500,20700,26150,38100,214000,65800,517000,510000,337500,66300,94000,133000,24400,45429,24200,366500,51000,403000,58500,49400,283000,41650,183500,40500,126000,51300,86218,38450,217000,137500,105500,10400,91100,109000,47150,54622,19000,40349,38300,122500,67300,715000,115000,66500,237500,47500,136000,28300,59400,178500,31600,25400,68200,183023,898000,16150,528000,315249,108500,71900,69000,16950,832000,40600,30800,78200,67500,14562,11100,17850,14400,41295,26650,19300,80000,49300,34450,38100,28900,400000.0,4980,158500,3450,17400,19200,115500,142500,13300,17750,21850,5330,82200,62800,14900,80400,18200,242500,5370,2120
2022-07-14,7160,11300,9030,6380,7520,28850,30000,51500,9040,34800,6160,60100,54900,197000,73200,32100,90600,18750,65500,28300,23500,45350,10850,78800,12150,34000,36950,39150,81000,31400,18450,21900,13150,32950,50000,27650,11850,182500,15050,330500,9990,18150,223000,58000,123500,57800,63000,37550,275500,29000,76000,169731,29850,21900,90100,25100,72000,452000,42850,182500,47900,6100,31650,24850,37900,15750,49850,4160,93372,5180,77900,24700,38450,23500,303000,28950,32750,206500,30950,57500,5280,130500,30900,64500,28500,12400,66600,52800,63800,101500,105000,28600,12600,113000,211500,161450,50600,188000,451000,172000,115500,57200,20500,26000,37600,211000,65900,530000,504000,339500,70200,94000,132000,24100,43969,24050,367500,51200,402000,57600,49200,280500,43300,184500,41000,128000,50700,84499,38050,213500,136000,106000,10300,90200,107000,46600,55004,19800,39318,37900,120500,68600,720000,115000,65300,233500,48300,134500,27500,59200,177000,30900,24800,67900,182059,898000,16500,541000,305428,110000,72100,68300,16450,825000,39800,30900,77800,68100,14661,11000,17250,14650,41108,26850,19000,80200,50000,34650,38800,28900,399500.0,4945,163500,3375,17450,19350,115000,150000,13500,17800,21500,5240,83500,68700,14800,80300,18500,245000,5280,2105
2022-07-15,7000,11000,8880,6240,7340,28800,29750,51100,9210,33850,6210,58400,53500,195500,72000,31950,88900,18750,63200,27700,22500,44050,10700,79100,11950,33400,36600,38700,81200,31300,18300,21750,12850,32500,50700,27800,11500,183500,15050,322500,10050,17900,224000,56600,118500,57000,63100,36900,265000,28700,75900,167763,29300,21750,88800,24850,71600,450000,43100,181000,47000,6000,31400,24350,37100,15650,49400,4215,92180,5080,77500,23900,37800,23400,298500,28550,32650,210500,31150,60000,5170,130500,31650,63500,27950,12250,65400,51800,63000,101500,103500,28600,12200,113000,211500,158116,49800,185500,447000,171000,117000,55600,20950,25800,37000,209000,64800,512000,504000,341000,70300,98700,139000,23700,41050,24600,363500,52500,397500,58700,48600,280500,43250,184000,39850,125000,52400,84595,38050,216000,140500,105000,10800,90900,106500,45500,54813,20000,39367,37050,120000,68400,711000,111500,64400,231000,48500,133500,28100,58500,178500,29900,23250,67600,179651,886000,16300,548000,308375,109000,70100,68400,16250,817000,40350,31000,78100,66200,14956,10750,17150,14250,39923,27300,18600,79500,49000,33200,38100,28000,400000.0,4945,156500,3355,17500,19300,114000,137000,13700,17450,21500,5120,81800,68100,15200,79700,19200,235500,5260,2050
2022-07-18,7180,11650,9170,6510,7570,30050,30500,52600,9350,35600,6290,60700,54700,199000,73900,32850,92300,18800,64700,28850,23150,46150,11100,80100,12250,34650,37150,39500,81100,33050,18750,22550,13250,33900,50700,28350,11750,185500,14950,334500,10150,18550,226500,60500,120500,58500,63000,37400,279000,29350,76700,170223,29600,21600,89900,24950,77000,460000,44000,182500,47000,6440,32100,25200,38100,16000,50800,4240,92975,5170,78100,24300,39300,24200,306500,29500,33150,212500,31050,61900,5330,131500,31900,65200,28150,12900,64700,52700,64500,102000,102000,29550,12500,114500,214500,161450,50800,188500,443000,168500,117000,56300,20700,26650,38750,215000,66700,515000,508000,345000,73300,101000,140000,24000,43103,24500,367500,52200,391000,57600,49650,279000,44300,179500,40650,127000,52900,84977,38050,220500,139000,105500,10600,92500,104000,46750,55195,20000,38434,36950,123500,69300,717000,113000,64700,246500,50700,134000,27850,58200,180500,30600,24150,69500,176280,894000,17100,546000,300518,112000,72800,68700,16750,810000,40950,31800,77700,67700,15005,11100,17100,14650,40360,27100,19550,85100,49450,34650,39300,29400,393000.0,5090,154500,3395,17550,20000,124000,134000,13750,17650,21700,5360,83500,67900,15450,83000,20000,238500,5440,2155
2022-07-19,7220,11600,9200,6490,7490,30600,30350,52600,9290,35650,6300,61400,54000,200000,74100,32750,93200,18600,65300,28900,23650,46300,11150,82100,12100,34600,37050,39850,81300,32550,18750,22550,13250,33600,50600,30450,11850,188500,14900,334000,10200,19350,230000,59200,121000,58000,63500,37200,275000,29550,77000,174159,29800,21850,89500,24400,77800,456500,44400,184500,46900,6310,32600,25200,39350,16450,51400,4285,92180,5260,77900,25250,39350,24400,308500,29900,34850,216000,31700,60900,5410,132000,32700,65100,29300,12950,63400,53700,64100,102000,104000,28850,12550,115500,219500,160021,51400,188000,462500,173500,119000,56100,21000,26550,38950,212000,66700,521000,514000,328500,74500,100000,139000,24050,42784,24100,367500,52200,405000,59400,49850,283000,45750,181500,41000,126000,53600,86027,37400,222000,139500,105000,10550,92900,105000,47900,55578,20200,39514,37200,122000,70200,710000,113000,62000,243500,51600,133500,28200,57200,179500,30600,24900,68600,176761,888000,16900,545000,304937,113500,72800,70400,16750,819000,40400,32450,77600,66800,17366,11100,17050,14700,40859,31500,19350,84500,49550,36150,39800,29100,383000.0,5160,152500,3380,17550,20100,123000,132500,13800,17550,21900,5330,83900,68300,15350,81900,20600,235000,5380,2150
2022-07-20,7280,11950,9340,6620,7690,30650,30550,52900,9450,36600,6290,61400,53300,198500,74700,33050,93700,18550,65800,28950,24200,48500,11200,81600,12250,35550,37050,40200,81500,33350,19350,22350,13400,35100,51800,30300,12000,189000,14950,348500,10250,19250,232000,61400,124000,59400,64000,37300,284000,29650,78800,175635,29800,21850,93200,24550,79900,457500,44100,183500,47250,6440,33050,25500,40100,16700,51700,4255,92578,5250,78400,25300,40250,24250,311000,30150,34250,215500,31000,60500,5490,132000,32950,65400,30300,13000,63600,54100,65700,110500,105500,29250,12750,115500,219000,161926,51400,182500,456500,174000,116000,56700,21250,26800,38850,214000,66800,540000,524000,337000,74400,102000,139500,24300,43468,24850,372000,52800,396500,58900,51300,277500,45800,182500,41600,128500,54200,87841,38100,223500,140000,102000,10650,94100,102000,48600,55387,20200,39759,38750,126000,70100,723000,113000,62500,246000,48900,138000,28600,57900,188500,30850,25150,69000,177243,891000,17400,559000,307393,118000,73400,70200,16800,823000,41500,33300,78800,68400,18104,11150,17000,14700,41857,35000,19400,85500,49950,36250,40250,29600,384000.0,5200,153000,3420,17850,20050,122000,134000,13750,17650,21900,5340,84000,72000,15450,82000,19950,247500,5370,2195
2022-07-21,7400,12200,9390,6660,7830,30650,30850,53000,9540,37400,6290,61200,52100,198500,74600,32400,93700,18400,64600,29200,24300,48650,11250,82000,12350,35850,37400,40800,81100,34000,19550,22350,13500,34750,52400,30150,12000,189000,15050,352500,10250,19650,235000,63000,125000,59600,63500,36550,284500,30700,77600,180063,29700,21800,94600,24500,81100,459500,44750,184500,44500,6480,33600,25350,39900,16750,52500,4245,93770,5280,78900,25200,40050,24400,312000,30750,35000,216000,31100,61800,5520,134000,33050,66400,30350,13100,63500,54200,66500,114000,105000,29850,12600,118000,219500,161926,51000,185500,452000,168500,117000,56300,20850,26800,39200,218000,65800,569000,528000,341500,74400,102500,144500,24350,43194,24850,376000,52500,398500,59500,51500,277500,45650,180000,41300,130000,54000,86791,38400,224500,143000,102000,10550,94200,103500,47950,55291,20400,39072,37900,125500,71900,722000,115500,63300,250500,49200,135500,27800,57800,185500,31300,25400,70200,175798,893000,17450,567000,301009,118500,73700,70900,17000,817000,41750,33300,78400,68800,18252,11500,16600,14850,41420,31950,19550,86400,50300,36750,39850,30000,390500.0,5240,157000,3420,18250,20550,123500,130500,14000,17800,21750,5320,84500,70500,15550,83200,20200,258500,5400,2220
2022-07-22,7420,12050,9340,6660,7820,31000,30700,53200,9420,36150,6390,59500,51800,194500,74100,32450,90300,18800,64200,29200,24100,47750,11350,80900,12150,35650,37000,40150,81200,33900,19550,22000,13600,35300,51600,30050,12050,191000,15000,352000,10200,19150,234000,62500,124000,59600,63500,36550,284500,30150,78300,175635,29550,21700,93700,24550,81600,463500,44300,182500,43900,6480,33050,24950,39700,16600,51900,4300,92180,5400,78200,25350,40000,24400,312500,30650,35350,214000,30700,61300,5500,133500,32700,66400,29600,13500,63900,53800,65900,112500,104500,29650,12150,117000,218500,160497,51100,183000,450000,168000,117000,56700,20650,27150,39750,217500,65000,561000,527000,343500,77700,100000,143000,24200,43331,24800,373500,53900,397500,60400,51600,277000,49900,178000,41250,132000,54900,85741,38150,219500,142000,102500,10500,93500,100500,47500,55291,20400,39170,38500,125500,71800,723000,116500,62900,250000,50800,139500,27850,57500,189500,30900,25100,70500,172908,891000,17550,568000,299536,116000,72100,69900,16900,829000,41150,32900,77800,65300,18695,11400,16650,14850,41420,31600,19350,86500,50100,35500,39750,30000,382000.0,5520,167000,3455,18050,20350,123000,128500,13950,17800,21650,5350,82600,70900,15350,82500,24400,258000,5410,2195
