Date,381970,017670,055550,086790,009240,003410,032640,018880,010130,105560,241560,316140,138930,033780,267250,175330,005930,034730,005490,005380,097950,285130,003230,000660,012330,002380,010950,035420,005250,005300,007070,008930,009150,030200,019170,028260,029780,032830,079550,026960,103140,021240,280360,352820,020560,001570,001800,020150,003670,010140,005830,006360,008770,011790,028050,036570,039490,081660,090430,105630,251270,323410,329180,402340,000670,001040,001740,002790,003490,004800,010060,010780,007310,011070,006260,042670,052690,064350,112610,128940,178920,204320,298050,004990,000240,000990,003550,004370,005420,009900,014680,034020,004000,039130,047810,161390,272210,300720,000720,326030,373220,000210,000810,006280,006650,010620,014820,016360,096770,139130,161890,259960,298020,003240,051900,005850,008730,009420,010120,011780,036460,069960,069620,120110,138040,180640,185750,192080,071050,294870,000150,000270,001120,001440,004490,078930,011170,012450,020000,093370,073240,139480,000080,042660,003850,111770,005940,192820,009830,284740,011200,011210,016380,302440,018260,023530,024110,031430,032350,035250,051910,066570,271940,375500,383220,003090,006400,015760,017800,028670,030000,034220,035720,047050,069260,086280,336260,207940,271560,282330,361610,000100,001450,001680,004020,004170,006800,009540,012750,013890,047040,051600,057050,068270,088350,377300,114090,137310,000120,000880
2023-05-04,14800,48100,35050,41600,44950,5900,11100,9330,508000,48700,52000,11650,6630,85100,57900,8290,65100,164100,379000,199200,309500,74600,120500,88700,218000,223500,72400,196100,16040,149200,26700,43050,137700,30450,18360,109900,29750,66800,81600,19960,43100,49150,105500,292500,12900,62000,16470,60400,338500,5350,80100,20650,84100,98200,28500,387500,89000,36250,115700,16650,68000,23550,108100,41800,563000,90300,4770,33200,22850,66700,95200,37400,462500,259500,91800,10720,66700,33550,74800,329500,32600,44750,423000,28050,12660,62500,89100,406500,56676,17850,221500,15810,62500,55800,53100,34450,14150,12320,40450,72900,564000,48250,227000,126400,142000,70200,42650,34350,176127,6890,39500,198300,411500,697000,587000,30550,39350,22550,64600,135700,26950,51300,114000,42700,45700,41300,86700,47900,53400,12150,93000,85900,30900,14920,54400,39400,170500,105100,25100,13670,4595,97700,22500,25200,8780,45150,9230,75200,45750,25100,20050,56900,9540,83100,118500,79600,10020,19700,11000,18830,731000,109200,30400,35450,147800,15110,684000,19000,35900,5150,18980,14630,57200,27950,22950,166600,30300,797000,144900,189000,84100,58500,37050,19370,35600,208000,6790,82600,57900,28550,4105,35800,47700,163000,2445,57200,18860,21800,79500,27100
2023-05-08,14900,48550,35750,42300,46150,6030,11170,9490,509000,49250,51800,11770,6720,85600,58900,8350,65900,166900,367500,202500,322500,74100,118500,88700,221500,223000,73300,207000,16430,151500,26950,41500,140000,30750,18240,110800,30150,67400,80500,20550,43100,49500,107000,279000,12950,60300,16720,62400,321500,5430,81800,21600,82500,100100,29250,395500,91700,36800,116200,16700,67600,24400,108900,42100,583000,90400,4845,32700,22850,67100,95200,37200,470000,273500,93500,10150,67000,34200,72900,321500,32450,45250,418000,28550,12920,61300,90200,402500,54216,18420,223000,15810,61700,56200,54500,35600,14230,12560,41150,70400,558000,49950,232000,132000,141400,71300,43800,35100,182031,6960,39400,203000,409500,700000,587000,30700,40000,22250,64700,135700,27100,52400,113500,43200,45450,41900,87100,47850,55800,12950,94500,87100,31000,14920,54800,39800,169700,105000,25400,13670,4900,99200,22700,25400,8790,45550,9370,75400,45750,25250,20050,57700,9710,77700,118900,81300,10100,19670,10860,18880,726000,112300,30350,36100,143900,15200,684000,19010,35050,5210,18980,15130,57700,27900,23050,166400,30250,788000,147800,186100,84200,57600,37700,19770,35700,209500,6920,84100,57900,29700,4355,35750,49150,162400,2500,58700,18230,21450,80200,27500
2023-05-09,14400,48600,35550,42200,47300,5990,11250,9600,509000,49150,51100,11820,6690,85600,59200,8310,65300,167700,372000,205000,318500,74100,117400,87300,224000,219500,72900,211000,16150,152300,27000,41800,138800,31250,17970,111000,30300,66700,78000,20450,41900,49850,107300,277500,12880,59700,16560,61100,317000,5610,81600,21550,81400,99500,29850,394000,91200,37050,115800,17270,67100,24750,113300,42350,578000,89300,4785,32200,22700,67700,95200,37500,462500,270500,92300,10260,67400,33700,77700,320500,30800,45850,410000,28650,12790,59500,90100,403000,54413,18130,217500,15540,61900,55400,50700,35500,14050,12480,40750,71300,563000,49400,230500,130100,139400,72000,42050,34600,185966,6990,39100,201000,405500,703000,578000,30900,39500,22150,64100,135100,27150,52100,114200,42000,44700,41750,87000,47450,55600,12630,93900,87600,30900,14920,54100,39700,169900,102000,25650,13530,4765,99200,23600,26550,8820,45050,9360,74200,44700,25150,19980,58400,9600,81900,118600,81900,10120,19600,10670,18680,722000,111900,29950,36150,141000,15120,680000,19240,36500,5130,19000,15110,57500,26850,22850,166800,30200,788000,146400,185200,83400,57700,37300,19740,36200,209000,6930,88400,58500,30850,4325,35750,50400,171800,2540,58300,18590,21300,82300,27250
2023-05-10,14280,49750,34800,40850,48100,5870,11320,9730,494500,48600,50200,11680,6700,84800,59200,8280,64600,167000,366000,210000,321500,73800,116600,86900,226500,216500,72200,210000,16260,149000,27600,40600,136000,31350,17800,110200,29950,67400,77500,20700,41650,49300,106200,279500,12960,57400,16570,60500,306000,5630,82500,20950,81300,97400,29200,387000,91000,37050,117000,16880,66700,25000,112300,42000,557000,87800,4565,32200,22650,67000,95200,36600,466000,271500,92400,9740,67800,33600,74000,306000,32100,45850,421000,28450,12860,59000,91100,404000,52642,18360,214000,15360,61600,55800,51000,36150,13810,12230,40200,70500,566000,49100,231000,127000,139000,72000,41250,34800,177406,6990,40700,200500,404500,698000,573000,32050,40150,22050,64600,129900,26850,52400,111400,42100,43850,40950,86100,47600,55200,12560,93700,90000,30700,14920,54700,39350,169400,103100,26100,13310,4730,99100,23400,25550,8820,45400,9280,80200,44900,25000,19690,59400,9310,80600,117300,80800,10090,20050,11200,18780,709000,114900,30000,36050,140500,15040,672000,19240,37800,5040,18820,15100,56500,27650,22750,166300,29750,780000,146600,184500,81900,57500,37700,19660,35600,210000,6980,87200,56500,30700,4245,36050,50800,169000,2590,57000,19030,20800,82900,27200
2023-05-11,14250,50500,35300,41900,48200,5890,11260,9690,497500,49200,51000,11820,6750,85200,58900,8360,64200,166300,362500,208000,317000,72800,114600,86300,230000,219000,72400,211000,16270,148500,26550,39300,135900,31250,17500,111400,30100,67700,79400,20500,42050,49900,105900,277500,13110,67800,16520,59900,301500,5600,82900,21700,80600,95100,29200,372500,93300,36550,115900,18160,65000,25000,115200,41900,559000,89500,4495,32100,22800,67700,95200,36850,462500,270500,96000,9740,67100,34050,79200,301500,32000,46100,420000,28450,12910,58600,91000,404500,52445,18660,209000,15330,61300,56100,52500,36000,14250,12160,40550,69500,553000,49150,230000,127000,142300,71400,41350,34850,175340,7030,41700,198800,409500,695000,577000,32200,39300,21450,65200,132200,27100,52200,111600,43500,45750,41350,86000,47850,56200,12630,96500,90100,30900,14920,53900,39550,175000,106500,26650,13070,4680,90200,22850,25550,8770,45600,9310,83500,46150,25250,19680,60000,9280,77900,117000,80300,10080,19290,11050,18720,691000,116200,29850,36200,139200,14920,670000,19340,42100,5220,18960,15070,56000,28400,22650,167400,29800,783000,144500,182000,83400,57200,37900,19470,36150,208000,6940,88100,58100,30350,4320,35950,50800,168600,2600,56600,19140,20200,83700,27550
2023-05-12,13870,50300,34650,41100,48300,5850,11220,9690,491000,48600,49600,11750,6710,84600,57900,8370,64100,164700,363500,208500,318000,73100,113700,87200,225000,216000,71400,213500,16100,146000,25800,39000,135900,31800,17220,111100,29950,66800,78300,20750,41350,49050,104000,282000,13000,62000,16250,59500,300500,5470,78100,21100,80700,93800,29400,379500,93800,35700,114800,17660,58200,24450,112600,42100,556000,87900,4430,31750,22700,67100,95200,36250,458000,281000,92700,9710,66700,32900,75800,302000,32400,46250,420000,28250,12510,60200,88400,385500,51264,20600,209500,15140,61800,55200,52000,34900,14040,12050,39200,71900,547000,47750,225500,126800,139200,69500,40900,34800,174257,7010,40100,200500,412000,692000,567000,32700,37150,21500,63900,130000,26500,51700,112500,42250,46300,41450,85300,47050,55400,12480,93400,89400,30900,14920,54300,39600,176900,103000,26050,12900,4660,86300,22800,24950,8730,45250,9520,82900,44850,25300,19680,60200,9160,78000,116700,82500,10070,18890,10960,18320,688000,111800,29850,35350,138600,14890,665000,19700,42100,5230,18810,14790,56600,27050,22550,163900,29400,781000,143100,179600,80700,56900,35400,19190,34850,205000,6980,85900,56700,30550,4225,36850,50300,166600,2595,56000,19200,19730,82500,27600
2023-05-15,13870,50400,34750,41150,47350,5860,11260,9520,490500,48800,51200,11810,6740,84700,58100,8450,64500,165500,368000,208000,317000,72900,114500,86400,225000,215500,72000,212000,16130,146900,26200,39000,135400,32000,16870,110400,30200,67200,78000,20850,40650,48600,104800,278500,12950,61500,16040,59300,303500,5530,76200,21050,80700,92300,29250,365000,97000,36900,116200,17750,58300,24650,113100,42500,554000,89300,4475,31900,22600,66900,95200,36250,464000,278000,92600,9510,67200,32750,78400,304000,32400,46750,418500,30250,12780,56900,88300,394500,49886,21300,206500,15380,61700,55200,51600,37000,13890,12250,39300,70900,545000,47650,227500,126700,137900,69700,40900,35100,173175,7040,38350,200000,408500,687000,568000,32550,37600,21500,64100,129100,26150,51700,112500,42200,44750,41550,86000,46800,54700,12550,94200,90000,30950,14920,55300,39550,174200,103600,25900,12830,5230,87200,23500,25200,8690,47500,9400,86000,47000,25050,19180,60500,9090,76500,117200,81200,10120,18870,10740,18350,691000,111500,30000,35300,139800,14980,674000,19280,40750,5110,18570,14980,56800,27650,22500,162800,30500,789000,140600,181200,81700,57600,34750,19200,35000,205500,6950,87800,55900,30900,4220,36450,50000,168600,2445,55200,19170,18910,81400,28250
2023-05-16,13630,49600,34550,41450,45550,5810,11030,9300,487500,49300,51300,11800,6650,84100,57400,8290,65400,163100,370500,202500,319500,71900,112500,90400,220500,212500,72200,207500,15950,145400,25600,37700,136100,31200,16730,109700,30150,67000,78000,20700,40050,48300,103400,284000,12780,55900,15750,58300,310000,5480,76100,20800,80400,92000,29200,367000,94300,36700,116000,17140,57300,25150,112400,42650,529000,88300,4495,31700,22500,65900,95200,36050,461500,279000,87000,10040,67500,32950,78300,301000,32450,45700,419000,28900,12820,57800,87900,426000,48263,20500,214500,15820,61500,54100,51400,35300,13850,12670,39000,70700,540000,46300,227500,124600,138600,68900,40800,35200,174159,6950,38000,198800,405000,675000,564000,37500,35400,21300,63300,129100,25850,51600,110900,42050,45700,41250,86000,46650,54500,12530,93600,87300,30150,15860,52900,39650,173600,103500,25350,12820,4775,86600,23100,25250,8540,47000,9330,87200,46850,24100,18800,59600,9030,79300,116800,81500,10100,18640,10490,18340,695000,110500,29850,34500,137900,14580,671000,18680,40850,5100,18320,15200,56100,28350,22750,161200,30300,790000,143000,182200,81100,57400,34850,19080,34700,204000,6830,87000,54500,31000,4145,36850,49400,168100,2435,55500,19050,18400,81400,28150
2023-05-17,13830,49200,34600,41250,46600,5800,11100,9410,484000,48850,50500,11710,6670,84000,57300,8300,65000,164100,370000,204500,320500,72000,111600,91900,223000,213000,73200,213000,15910,143500,25500,38150,138100,31100,16800,109700,30000,66900,77500,21000,39900,47950,103400,292000,12810,53500,15790,59900,312000,5490,75200,20600,81700,93800,29000,366500,94500,36700,115600,16720,57800,24850,111000,42850,528000,88200,4480,31650,22500,65800,95200,37000,452000,286500,83800,9240,66900,31150,77100,306000,32350,46250,418500,28750,12770,59700,88700,422000,48214,22500,208000,15770,61700,55400,51600,36100,13670,12540,38700,71200,560000,46350,227500,125100,141100,67900,41400,35250,179177,6940,38000,200000,406000,670000,560000,38700,34100,22600,62900,130400,25450,52200,111400,42250,45350,41550,85100,46750,54200,12110,93800,88100,30100,15180,55700,39200,177600,104100,24950,12920,4880,86600,23150,25350,8570,46850,9320,86800,47950,24150,18300,61400,9050,78800,118800,81100,10070,18510,11550,18350,709000,111900,29700,34350,139900,14760,691000,18410,41350,5100,18210,15770,57700,28800,22950,162200,30500,787000,135200,180100,84000,58000,34600,18980,34250,205500,6920,86900,54400,31000,4145,35400,49050,171800,2485,55600,19930,17880,81600,28100
2023-05-18,13570,49800,34900,41850,46700,5800,11150,9610,491500,49500,52600,11860,6700,83900,57700,8430,66200,167000,373000,206500,320500,72200,108700,93600,229000,212500,74300,212500,15700,141700,25350,37200,141400,31250,16510,110300,30100,66600,78900,21000,40300,48350,103700,286000,12710,54000,15760,56000,318000,5570,75000,20900,81500,93200,28900,371000,94600,36400,115300,16690,58100,24950,111600,43150,535000,90300,4555,31500,22300,65900,95200,38300,455000,288000,84800,9590,67500,31150,77200,297500,32600,47250,436500,28850,13410,59700,89400,428000,47869,22750,215500,15780,61800,55100,52200,36750,14330,12540,38900,69700,562000,46100,230000,124600,141600,68900,41550,35150,179472,7010,37850,199600,409500,672000,563000,38500,36300,22550,63600,132500,25950,52700,110700,42500,44750,41200,85500,46750,54200,12420,95600,89900,32300,14750,56000,39800,178700,103900,25550,12960,4880,86900,23200,25400,8580,45800,9380,86800,47400,24300,18280,61500,9270,77400,119900,82200,10160,18860,11770,18520,709000,113000,30300,34850,138800,14770,692000,18160,42700,5240,18360,15880,57200,30850,23300,164700,30550,780000,131900,180100,84500,57500,33750,19010,34900,207500,6980,90000,55000,30700,4210,34800,48900,172100,2490,56000,19900,18090,81200,28950
2023-05-19,14150,49900,35200,42100,47500,5820,11260,9560,490000,49500,52500,12040,6750,84100,58000,8440,68400,168400,364500,205500,322500,72800,108000,97300,226500,213000,74600,216500,15930,142000,25250,37750,142600,31350,17000,111800,30150,67600,78800,20900,40900,49100,104300,281000,12690,54700,15700,55600,311000,5680,75300,21100,82500,93500,30150,375000,94100,37350,116500,16550,58600,25200,112900,44500,541000,88800,4645,32000,22350,66500,95200,38200,456500,293000,82000,9840,68500,31400,76600,295000,33150,47400,433500,29050,13430,62500,89300,419500,46344,22750,227000,16050,60300,55900,53800,36850,14690,12660,39750,71100,552000,46900,235500,126600,141900,70100,40850,35250,174749,7020,38050,202500,390000,673000,570000,37100,36100,21850,61200,132500,25900,52900,111600,42650,46100,43000,85200,47300,54500,12650,95400,88700,31600,14770,51800,39650,176500,106900,25350,13270,4935,88200,23400,25950,8860,45550,9440,86500,46500,24550,18360,61900,9150,79400,121900,82300,10210,18820,11620,18590,698000,113400,30500,35300,137600,14940,698000,18370,43500,5210,18500,16350,57900,29850,23400,165400,31250,779000,126700,181600,82400,57700,33850,19150,35050,209500,7070,90500,56500,31600,4280,34850,49300,173900,2495,57200,20200,17620,81300,28800
2023-05-22,13750,49550,35300,41900,48300,5850,11330,9620,497000,49350,53400,12030,6780,83900,59400,8440,68500,172600,369000,207500,328500,74300,108000,98200,229000,215500,74900,215000,16060,142600,25600,37750,143000,31300,17500,111800,30350,67100,80700,21300,41050,49300,107400,269000,12790,55000,15880,56300,323500,5940,76300,21500,83600,96100,30400,388000,94800,37300,117800,16490,60000,25800,119100,45200,548000,90000,4645,32150,22600,66400,95200,38650,458000,289000,81700,9870,69900,32050,77900,300500,33100,47450,458500,29000,13610,60300,89000,412000,46492,22500,227500,16380,59800,56000,53900,36750,14650,12940,40650,72300,560000,47500,236000,127100,143600,76900,41300,35750,177800,7070,38250,200500,401000,674000,582000,36700,35650,21650,62900,133100,26250,53500,113400,43350,44600,44600,87200,47000,55600,12850,97100,88800,31900,14820,50800,40000,175800,111000,25400,13350,4960,87700,23900,29000,8950,46100,9590,86900,46550,24800,18890,62000,9170,80100,123800,82200,10330,18900,11630,18800,700000,113800,30800,35950,135200,15150,700000,18470,44100,5280,18550,15940,57900,30450,23400,174300,30550,787000,126300,184900,86700,58800,33800,19300,35300,210000,7230,96300,55200,31500,4395,35350,50300,177900,2565,57400,20250,17510,83100,30800
2023-05-23,13900,49900,35250,41800,47950,5920,11220,9570,494000,49400,54500,12000,6780,83500,59500,8520,68400,171900,377000,207500,324500,74400,108200,97900,228500,216500,75600,212000,16180,142400,25600,38150,143900,31350,17580,111200,30500,66900,79900,21500,40550,49350,107700,273000,12630,55100,15710,57000,333500,6040,79600,21650,83500,96100,30200,388500,95000,37350,118200,16340,59700,26200,118800,44700,550000,90000,4810,32400,22550,67100,95200,38900,457000,287500,82800,10000,69600,31650,78400,306000,33100,47450,462500,28850,13580,60200,88700,414000,50477,22500,227500,16410,59900,55800,53600,36450,14480,13230,40200,72500,574000,47400,236500,128500,143500,76100,41600,36000,181047,7130,39400,199300,403000,675000,585000,36400,36350,23300,64000,132900,26550,53000,114800,43900,44950,44600,87600,45900,55600,12760,96500,88700,30800,14820,51000,39650,175700,110900,25300,13230,4940,87500,23800,28800,9040,46750,9620,89400,46700,25050,18770,61800,9250,81000,122800,82400,10280,18910,11650,18980,719000,114200,31150,36650,137800,15430,710000,18630,43800,5240,18500,15780,58000,28700,23050,174800,31000,792000,128000,183800,87600,60000,34550,19300,34950,210000,7330,96400,56100,31250,4365,35300,49700,179500,2565,57900,20500,17830,84200,30950
2023-05-24,13370,49900,35400,41650,48000,5880,11260,9590,492000,49300,54800,12010,6780,83700,59700,8520,68500,172000,371000,207500,326000,73900,108800,97700,230000,215500,75600,203000,15990,142900,25600,37100,143100,31300,17700,111300,30450,67500,80300,21150,40500,49000,108100,267500,12370,53500,15580,56900,333500,6210,81300,21750,81900,96400,30250,382000,96000,37600,115500,15980,59000,25450,120300,44400,539000,90700,4805,31550,22350,67100,95200,39300,459000,287500,85600,10030,68700,31550,78400,303500,33100,48200,454500,28900,13230,59600,89100,430000,52150,22800,231500,16370,59400,55300,53100,36750,14490,13020,40450,73000,585000,47750,238500,128000,144100,75600,42100,36300,180850,7090,39300,186900,395000,671000,562000,37150,37500,21950,65400,132600,26500,52500,114200,43650,45050,43900,88600,46750,56200,12960,99000,89100,31000,14640,50400,39800,174200,110700,24900,13240,4900,87500,23850,30950,9000,46850,9690,84400,46850,24800,18650,61800,9160,81500,123100,81400,10360,18680,11180,18750,720000,113300,30950,36900,134400,15320,714000,18570,42850,5190,18560,15690,56800,29400,23800,175400,31000,792000,133100,190200,87700,59700,34900,19230,35050,206000,7510,98600,55100,31250,4420,34950,49050,179000,2595,56600,20250,17610,85600,31150
2023-05-25,13190,49600,35000,41050,47000,5870,11170,9470,482500,48300,55800,11880,6800,83600,59600,8510,68800,169800,365000,203500,320500,73600,106600,103500,227000,211500,74900,206000,15640,142200,25250,36500,143000,31300,17360,110100,30400,67500,79000,20850,39300,49050,107300,267000,12220,52200,15630,57000,327000,6140,80000,21500,80400,95900,29650,358000,95000,36500,113500,15740,58100,25300,119500,45600,536000,89000,4750,30900,22050,66100,95200,37950,453000,287000,84500,9880,68300,31550,78600,299500,33250,47300,451000,28600,12640,59100,87400,431500,49394,21650,227000,16160,59300,54800,52800,36300,14290,12990,40100,71500,583000,46450,235000,125200,140900,74000,40700,36200,182719,7040,39100,187500,394000,666000,557000,36200,36450,21850,65400,130900,26400,52000,112700,43100,44150,42350,86200,45750,55100,12930,99000,87100,30900,14600,49250,39700,169500,108000,24600,13050,4895,86500,23700,29100,8900,45400,9650,83800,45350,24900,18200,61200,9090,79200,121900,80600,10270,18450,11220,18530,712000,112600,30750,36300,132300,15290,700000,18400,43450,5120,17930,15570,56700,29000,23350,174700,30700,779000,133100,185300,89700,59300,34400,19130,34400,204500,7290,97400,54400,30000,4325,34300,48700,173100,2590,56300,20000,17180,83000,31200
2023-05-26,13080,49600,34800,40750,46600,5800,11140,9400,484000,47950,54200,11870,6720,83500,58800,8440,70300,172800,360500,205500,317500,73200,106800,109200,227000,209000,74400,202500,15570,143000,25300,36400,144000,31300,17100,109900,30200,66700,77600,20700,39350,48000,107300,270000,12030,48950,15340,56100,324000,6100,78700,21150,80700,94500,29050,333500,92500,36300,113900,15890,56700,25000,118700,46350,532000,89400,4775,31100,21900,65800,95200,37850,450000,289000,82800,9980,66800,31250,76100,296000,33000,47500,443000,28600,12240,61500,87200,430000,48902,21850,223500,16000,58800,55200,51200,35650,13960,12860,39050,72300,578000,46000,232000,126900,139600,73100,39850,36000,179866,7000,38600,185200,380000,658000,557000,35750,35500,21650,64300,129500,25950,51800,110900,43200,44500,42200,86300,45000,54300,12840,98000,87400,30300,14430,49350,39300,170400,106500,24500,12990,4860,85900,23450,28650,8920,45300,9680,84000,44900,25050,17620,60800,8750,79700,122100,80000,10230,18260,11300,18520,706000,112700,30350,35900,134700,14890,693000,18470,42950,4710,18030,15480,56600,28400,23150,172600,30100,777000,130300,182800,88400,59500,34000,19030,33700,205500,7240,96800,53800,30500,4240,34000,48300,173100,2575,55800,20100,16810,83700,30750
2023-05-30,13420,50000,35200,41250,46500,5850,11260,9450,475000,48350,53400,11960,6740,83500,57700,8480,72300,172700,363000,200500,317500,74400,105200,110300,223500,211000,73500,201500,15650,142300,24750,36250,148700,32000,17010,111300,30250,66300,77100,20250,39200,48400,107000,276000,12200,48900,15340,57600,341500,6180,75900,21200,80500,95700,28700,323500,95700,37000,109800,15930,56600,25950,119300,46250,537000,88600,4795,29700,22100,65800,82400,36950,449000,308500,82800,9430,66900,31250,80400,292500,33800,47700,448000,28450,12120,62000,88100,430000,47771,21800,236000,16060,59500,55100,51600,35050,14000,12830,39000,73200,580000,46150,225500,126300,136100,77700,40050,36150,188820,7010,38000,189000,387000,658000,536000,35900,35350,21500,64600,127600,25850,51500,111700,43650,45000,46800,88100,44950,55800,12740,98000,85600,30750,14280,49150,39300,167600,105600,24250,14050,4720,84600,23000,28650,8970,45250,9710,80000,45550,25200,17500,61000,8760,81600,124900,79300,10320,18340,11050,18340,702000,124900,30850,36750,131700,14900,718000,18510,42900,4810,18020,16070,56800,30150,23000,171000,30500,778000,127500,183400,88500,59900,32850,19030,33500,203500,7280,96900,53000,30500,4310,34200,47650,172300,2525,58500,19870,16620,82200,30250
2023-05-31,13160,49700,35050,41450,45500,5810,11240,9380,480500,48000,53500,11980,6710,83600,57100,8500,71400,167800,360000,200000,310000,75000,108100,108600,223000,208500,72200,199500,15500,140000,24850,36150,147500,31550,16890,110600,30050,66300,79200,20350,39200,48150,106000,274000,12310,48250,15230,57300,350000,6120,74000,20750,77200,94900,28300,321000,93800,36350,104500,15910,55900,26200,116100,46150,526000,88600,4840,29100,22100,65300,86200,37000,444500,307000,82100,9530,66800,30950,79000,292500,33300,48200,446500,28200,12010,60400,86000,439000,48656,22400,231500,16080,58800,54600,51500,34500,14080,12870,38300,73500,599000,45750,225500,125900,135800,74600,40400,36750,186065,7010,37600,189100,380500,651000,527000,36050,35600,22050,63700,126900,26250,51100,110500,42800,44950,50800,88100,44450,55400,12540,97300,85900,30200,14270,48700,38500,166900,106100,23100,13670,4705,84300,22900,28350,8860,44950,9990,79500,44750,24900,17750,61400,8890,82900,124300,80000,10210,18050,11050,18230,693000,122800,30700,36300,129400,14660,718000,19080,41850,4710,18330,15720,56200,30100,22550,169000,30800,784000,129200,190400,88600,59300,32800,18660,32600,197700,7300,96200,54300,30200,4295,34000,46500,171300,2525,60100,19530,16930,81500,30500
2023-06-01,13340,49250,34700,41000,45100,5810,11080,9240,471500,46800,54800,11840,6720,83000,57400,8470,70900,168100,361000,197500,315500,74100,115700,110300,221500,208500,72100,204000,15680,138500,24700,36950,148500,30600,17130,108900,30000,65900,78400,20000,39550,47950,107000,277500,12310,48200,15230,57000,359500,6050,75600,20750,78400,94500,28250,321000,93500,36050,104900,15800,55300,26250,116600,45600,530000,86300,4760,29150,21800,65300,86600,36900,443500,304000,81400,9500,67700,30900,80000,310000,33600,47100,441000,28200,12020,60700,86800,450000,48263,21600,230000,16200,57900,53700,51700,34950,14050,12750,37850,74700,584000,45950,224500,128500,134900,74300,39950,36250,190985,7010,38350,189400,379000,648000,536000,36250,36000,23950,63000,126800,26950,50700,112300,42650,44300,47950,88200,44150,54800,12450,97600,84200,30000,14190,48350,38200,166500,108000,23300,13680,4740,83800,22500,27200,9080,45050,9630,81100,44600,24850,17550,60100,9190,81600,124800,80300,10150,17990,11180,18120,687000,123000,30750,36150,128000,14910,708000,19390,40300,4725,18220,15920,56100,29950,22650,171100,30150,788000,124700,184400,90600,61200,32800,18580,32700,196100,7220,97000,53600,29600,4250,34450,46250,175400,2550,57500,19330,17400,81400,30250
2023-06-02,13290,49050,34950,41650,45400,5790,11080,9460,483500,47450,56200,11890,6780,83200,58500,8530,72200,169600,376500,199500,320500,74100,116000,110300,223000,209000,73100,204500,15680,142000,24850,37000,149300,30600,17220,109600,30150,66900,80200,20200,40300,48050,107300,270000,12340,48400,15290,58600,374000,6180,77800,20850,78300,102600,28400,319500,95400,36900,104500,15680,56000,26550,117400,45250,543000,87700,4660,29100,21750,65900,84100,37150,452000,310500,83100,9980,67900,31900,82100,306500,33850,47750,448000,28450,12170,63300,88400,447500,48312,21950,237500,16440,59100,52800,53800,35250,14380,12890,38200,75300,588000,46400,228000,127200,135600,77100,40700,36600,194822,7060,38900,189000,387000,650000,533000,36000,36200,23700,66100,128000,26900,50800,113600,44600,46850,47250,88600,44650,55500,12520,99300,85200,30650,14490,48900,38750,168000,110800,23600,13770,4735,83600,22650,27300,9010,46000,9770,84400,47250,25100,17560,61000,9120,82100,125500,80100,10240,18090,11110,18130,721000,123100,30900,36750,132800,15060,715000,19330,40250,4720,18400,15950,57200,31100,22950,170700,30950,785000,124600,184700,97500,61100,33100,18700,33450,195700,7430,98800,53600,29450,4270,34150,46550,173500,2585,58000,19250,16700,80900,30700
2023-06-05,13580,49450,35250,41950,45700,5850,11170,9560,487000,48550,60900,12040,6840,83100,59500,8580,71700,169800,387500,201000,325500,74300,118800,108700,227500,212500,74400,204500,15690,143100,24900,37000,148400,30850,17240,110200,30100,67500,79900,20200,41350,48300,110500,265000,12350,50500,15440,59300,380000,6450,78800,21300,78000,104600,29350,320000,94300,36700,106600,16330,56500,26950,124800,45150,545000,86700,4775,29950,22050,66400,83400,37700,456000,308000,87300,11210,70700,31100,83100,308000,34000,48350,458000,28550,12200,61900,89300,444500,51166,22350,234500,16950,59500,54400,53100,35750,14190,12990,39150,74300,594000,47350,231500,126100,147000,81900,40850,37000,196495,7150,41200,191500,394500,662000,538000,37300,36500,22750,69100,132000,26800,51200,113100,44750,46450,49050,89000,44350,56200,12600,104800,86200,31250,14920,49600,39100,173400,109200,24250,13730,4795,83800,22850,28800,8960,47700,9760,88600,47600,25150,17910,62000,9290,82700,126100,80800,10260,18260,11290,18190,723000,127200,31200,37000,132300,15070,717000,19560,41400,4920,18560,16390,57100,33000,23500,172000,30900,785000,125000,184900,99600,60900,33550,18730,34050,197800,7440,103800,54100,30050,4355,34800,46550,172200,2595,58800,18820,16710,81400,30950
2023-06-07,13390,49600,35200,41900,45850,5840,11210,9500,488000,48400,60200,11970,6850,83000,60100,8600,71000,174800,388500,196400,324000,75700,119000,108000,219500,215000,75300,205000,15700,143000,24850,36450,147900,30700,17050,111600,30100,68300,80400,20000,41350,48100,110100,269000,12480,52200,15550,59600,385000,6490,78200,21250,77900,107900,28950,315000,95000,38650,107200,16120,56000,26900,125500,46100,549000,85800,4860,29950,22500,66800,89200,38650,459000,302000,86400,10870,70300,31250,84400,305000,33950,47300,474500,28750,12060,61500,90200,446000,53330,21600,232500,17400,61400,54400,53700,35400,14310,13120,39050,74500,604000,47400,235500,125600,147300,81200,40900,37050,203186,7120,41350,193600,397000,663000,539000,34850,36500,22350,67700,133700,26500,51400,111900,44750,46300,48350,88400,43900,55900,12620,104300,82000,31150,14920,49100,38900,175500,107800,24050,13930,4770,83500,22700,29050,8970,48150,9730,87100,47300,24900,19100,59700,9200,82100,126000,80300,10310,18220,11450,18180,746000,125700,31200,37200,132300,14860,735000,19290,42200,5220,18520,16410,57400,33350,23100,168100,30800,786000,127300,186600,96000,60700,33250,19030,33700,196500,7450,104400,53900,29800,4330,34900,46800,170400,2585,58500,18800,16420,81700,31000
