2020-06-25,9900,4800,5806,63100,49100,8440,78200,5150,4945,23300,27850,26850,26850,8110,36050,42700,29300,13300,8190,14050,178000,19300,24100,35025,16250,33750,16800,38650,29300,11900,46400,343000,8890,51900,11200,24800,45050,11000,30650,180000,84700,90600,286000,74200,33050,136000,67732,10700,77500,35750,4780,27150,64500,37050,22350,104000,32100,44100,14400,115500,22050,6650,85400,20500,24100,15750,34700,45083,9450,28900,105500,29050,462000,135000,20550,47300,116000,32497,71000,24200,14900,32550,74729,15050,25750,194000,109500,99400,34000,34300,56300,559000,174000,380000,107500,8208,162402,35150,114000,20600,84500,1355,499000,24200,12300,63300,339500,3770,84300,912000,133000,64700,132000,131500,23900,64167,28300,30000,29700,1277000,40400,206000,134500,97400,78000,18814,45642,12519,76061,100415,35000,47600,53000,162500,150000,154500,136000,73493,68500,32450,716000,31850,370000,239299,269500,29000,55096,3015,,,,5541,65200,23100,21750,24700,4016,6380,131849,29959,,,159000,25600,,87600,35752,32036,3955,,,12850,18327,15550,30900,26500,,,805462,12600,4320,32000,123500,,,,6978,13647,3440,,22916,89986,5687,11800,11500,,293383,8370,81700,
2020-06-26,9720,4800,5817,63700,49300,8480,78100,5200,5040,23700,27950,26950,27550,8180,37050,42900,29700,13400,8180,14000,179500,19450,23700,35974,16600,34800,16350,38700,29600,12350,46300,346000,8940,53300,11150,24950,45100,11000,30650,183000,85600,89700,292000,73700,32400,136500,69527,10650,78700,35300,4840,26600,65400,37700,22000,104500,32000,44350,15050,116500,21150,6610,85800,20900,25150,16150,35200,45216,9350,29200,106000,29150,458500,136000,20900,47700,116500,32643,72500,24600,15400,33050,74548,15100,26150,198500,109000,100000,33900,33400,56500,560000,174000,378500,107500,8199,163831,35650,113000,20850,88200,1355,501000,23950,12250,63400,338000,4000,84600,909000,132000,64700,132000,129000,24000,67580,28850,30500,30700,1337000,41000,214000,137000,97500,76700,19763,45555,12482,74059,98242,34700,48350,52100,171500,158000,152000,139500,72273,68700,33441,717000,30550,370000,240245,269000,28950,55096,3030,,,,5474,64600,23200,21950,25600,4025,6340,133817,29482,,,161500,25800,,88800,36338,31055,3705,,,12800,18470,15300,30050,26650,,,800520,12650,4660,32000,112000,,,,6961,13841,3370,,23884,92632,5763,11850,11600,,290134,8300,83000,
2020-06-29,9390,4700,5598,62700,48300,8200,77700,5140,4930,23250,27150,26100,26800,8020,36250,41300,29000,13300,8120,14000,176000,19050,22700,35715,16300,33900,15900,37550,29000,12100,44600,334500,8690,52400,12250,24350,44400,11000,29650,175500,85700,85600,293000,71800,31500,133000,67449,10200,76100,34450,4780,25600,63800,36900,21450,101000,31350,43550,14500,111500,20700,6450,84300,20700,24600,15750,34100,45283,9050,27950,102000,28100,458500,137500,20650,47500,116500,31719,71100,23650,14700,32100,72741,14850,25550,192000,104000,97700,33150,33100,54600,551000,169000,370500,104500,7877,158116,34650,111500,20050,84500,1325,489500,23950,11950,61200,328500,3790,83600,890000,129000,63500,128000,128000,23500,66165,28750,29400,29900,1300000,39800,206500,139000,95200,75700,20403,44241,12256,89738,96503,34250,47100,50100,171500,153000,150000,139000,71616,66000,32025,693000,29000,363000,231732,264000,28700,53691,2995,,,,5578,62600,22200,21450,26900,4114,6210,127913,28568,,,156500,25250,,87600,35557,31349,3525,,,12350,18088,15150,29150,25950,,,774824,12400,4720,31400,112500,,,,6746,13531,3315,,23037,93025,5747,11700,11250,,288741,7990,80600,
2020-06-30,9400,4740,5587,62800,49200,8270,78200,5110,5000,23550,27350,26350,27000,8080,36250,42850,28750,13300,8160,13950,176000,19500,22900,36405,16400,33950,15900,38000,29050,12200,44500,335000,8810,52800,12950,24550,44700,11000,30000,174000,85800,87200,291000,74500,31600,133000,67260,10550,79500,34450,4745,25850,64000,36450,22150,102000,32100,43800,14550,112000,21100,6670,86300,21850,24600,15850,34800,46150,9060,28750,101500,28150,462500,139000,21050,47900,116000,32157,72200,24650,15550,32050,74367,15000,25400,192000,105500,97700,33600,35000,56300,557000,168500,365500,105500,7922,159069,34550,113000,20500,86200,1360,490500,24000,11750,61000,326000,3820,85100,891000,127000,63200,129000,126000,23750,66581,28850,30450,31400,1346000,42600,220500,134000,100500,79800,19929,44329,12670,85735,94329,35100,51600,49600,174500,167500,148000,132500,70489,71000,31458,696000,27200,363500,230314,267000,30200,53691,3015,,,,5616,63500,22350,21500,27050,4286,6370,128897,29402,,,157500,26300,,87400,37462,31791,3750,,,13350,18327,15350,28100,26200,,,765930,12850,4685,31300,114000,,,,6858,13453,3430,,23279,95867,6136,12250,11350,,284099,8060,80200,
2020-07-01,9390,4750,5598,62900,49000,8410,78500,5120,5050,23450,27800,26350,27300,8120,36350,44550,29700,13300,8120,14250,180000,19250,23000,38303,16950,34400,16100,37550,29300,12050,45450,353000,8930,52600,13350,24800,44900,11000,29600,178500,86100,85200,297000,73600,31500,133500,67449,10450,80100,34700,4930,25550,64400,36750,22400,103500,32200,42450,14500,117500,20500,6730,86700,22200,24700,15900,34600,46150,9150,28700,102500,28350,471500,138500,21300,48300,113000,32741,73800,24200,15450,32200,74367,14900,25900,194000,104500,98200,33050,34800,57200,563000,171000,363500,105500,7904,159069,34500,110000,20450,90800,1375,491500,24000,11650,60600,339000,3835,85300,893000,131500,64400,127000,125000,23550,66831,28500,30200,29900,1326000,41250,214000,136500,97100,76800,20356,45555,13084,90406,97807,34950,49550,48750,175000,162500,150000,125500,70959,68800,30892,697000,25800,370500,231260,269000,29250,54093,3000,,,,5484,62500,22150,21700,24900,4172,6160,126929,29323,,,157500,26000,,87600,37218,29485,3800,,,13000,18160,15750,27400,26100,,,743199,12700,4650,30950,109000,,,,6771,13686,3470,,22796,92730,5814,12050,11750,,276208,7960,86500,
2020-07-02,9300,4745,5598,63200,49800,8370,79300,5180,5150,24100,28700,26650,27250,8150,37200,45450,29900,13300,8110,14400,181000,19350,23350,38821,17600,34450,16150,37750,29600,12450,45650,360500,8920,52900,13000,25600,45300,11000,30000,181000,89200,85200,278500,74600,31600,133500,68205,10900,82600,34600,4875,26350,64500,36900,22550,102500,32700,43250,14650,128500,20850,6770,90600,23400,24650,16050,36350,48350,9230,29000,104000,29400,485500,138000,21850,48150,115000,32886,74000,25300,15600,32200,76536,15300,26350,194500,105000,99000,33900,35750,59300,566000,176500,367000,107500,7993,160497,34600,111000,20700,90300,1380,496000,24200,11950,62300,356500,3835,84400,964000,131500,64600,127500,125500,23900,72906,28650,30000,30200,1379000,42350,215500,138000,106000,72700,19929,45730,12632,81732,99546,35400,52000,49700,173000,168000,152000,126000,71991,71100,31269,701000,26600,371500,232205,277000,29300,57304,3030,,,,5560,64000,22500,22500,24550,4233,6220,129389,31548,,,160500,26300,,88300,37315,30025,3845,,,13350,18232,16100,28900,26200,127000.0,,776801,12900,4760,31050,112000,,,,6788,13763,3465,,22916,95769,5806,12100,11750,,286421,8060,86500,
2020-07-03,9260,4740,5620,63300,49400,8370,79800,5170,5150,24200,28700,26750,27250,8170,36950,45300,30050,13400,8120,14250,183000,19400,23600,38131,17900,34800,16300,38350,29900,12300,45650,364000,8950,53600,12700,26050,45300,11000,30000,181500,89100,85500,272000,74400,31850,134500,67827,10850,81700,34400,4995,26850,64600,37000,22500,103000,32550,43000,14600,127500,20750,6800,90500,23200,24450,16200,35850,51400,9240,28850,105000,32750,485000,142500,21600,47750,112000,33568,76500,24900,15600,32150,76446,15450,26000,195500,105000,99200,33600,35350,61100,573000,177500,366000,107500,7976,163831,34600,111000,21050,95700,1395,507000,24050,13000,61700,357000,3860,85400,944000,134500,65000,127000,125500,24100,76568,28600,30050,31900,1380000,43550,221500,140000,106500,72200,21115,45818,12670,84401,98242,35400,53300,51300,176000,167000,151000,125500,72648,70900,32214,703000,25100,381000,235043,277500,29550,59010,3030,,,,5550,64000,22550,22000,24650,4225,6260,129881,32144,,,161500,26000,,88500,37120,29436,3885,,,13600,18852,16750,29800,26250,165000.0,,761977,12700,4925,31500,110500,,,,6909,13802,3500,,22796,99494,5636,12100,11650,,287349,8030,85500,
2020-07-06,9240,4765,5587,63400,49700,8480,79900,5230,5230,24250,28900,27250,27600,8210,37000,46100,30300,13650,8180,14350,187500,19350,23700,38821,17800,35750,16150,38950,30350,12500,46200,370500,9060,55000,13950,26250,46650,11250,30400,183000,88600,88700,262000,74700,31800,136000,68016,11250,81700,39750,5000,26500,64700,36250,23000,103000,35350,43150,14850,129500,20700,6890,91100,23150,24650,16250,36350,51100,9380,29000,106500,33650,487000,142500,22300,47450,113000,33665,75700,27800,15550,32950,76807,15350,26100,204500,108000,101500,33800,35850,63000,572000,178000,379000,107500,8083,163355,36850,111500,21450,92700,1430,509000,24350,12950,64500,360500,3930,86000,995000,135500,68100,130000,125000,24800,75070,30400,30000,31500,1356000,43700,221500,146500,116500,77600,22301,45818,12670,88070,103023,35200,53200,52500,178500,163000,152000,133500,73211,70800,32308,721000,25200,388000,232205,281500,31050,60315,3080,,,,5541,64000,23450,22250,24750,4176,6420,133325,33455,,,167000,26650,,87800,36631,29878,3880,,,13850,18613,16900,29400,26600,214500.0,,745176,12600,4970,31500,116500,,,,7004,13763,3525,,23521,100474,5619,12600,12800,,283635,8060,86900,
2020-07-07,9070,4785,5510,62900,48900,8350,79200,5180,5060,23950,28300,27300,27100,8140,36750,45650,30150,13500,8130,14050,187500,19000,22800,37613,17350,35800,16100,37750,30300,12500,45050,366500,8930,53400,14200,26250,46100,11050,30150,185000,88300,88200,261000,76000,31350,135500,67355,11100,80800,41350,4945,26600,64200,37500,22800,101500,35300,45600,14900,125500,20400,6900,90100,22900,24350,16000,36350,50000,9750,28750,107000,33300,489000,141000,22500,47150,110500,32984,73300,26900,15100,32200,76536,15200,26400,201000,106500,99200,33550,35350,61800,565000,177000,380000,105500,8083,166689,35900,115500,21200,92800,1410,516000,24100,12900,64900,369000,4095,84800,962000,130500,65500,127000,123000,24450,73405,29400,30300,31000,1348000,42800,218000,145500,123000,81400,24436,45642,12557,85402,102589,37350,52200,51900,175500,163500,151500,110500,71803,71300,32025,711000,23250,391000,231260,279500,37950,62322,3015,,,,5409,64000,23200,22400,24100,4083,6420,131357,33018,,,166000,26250,,86700,36045,29338,4100,,,13900,18542,16300,28950,26300,216500.0,,742211,12600,4940,31050,120000,,,,6935,13337,3505,,23703,97926,5459,12250,12200,,286421,8060,85400,
2020-07-08,8950,4755,5488,63300,48900,8420,79500,5150,5150,23600,28400,27500,26800,8130,36650,46400,30000,13450,8130,14000,185500,19050,23000,37699,17200,35050,16050,37300,29850,12350,44700,370000,8810,53000,13800,26450,46150,11100,29650,190500,89800,84200,252500,74200,31600,134500,65465,11100,82200,46050,4900,26850,63700,37750,22500,100000,35300,44050,14650,134500,20300,6960,87600,23300,24300,16250,36150,50700,10050,28650,107000,34100,488000,137500,22350,47400,108500,33519,72200,26700,14850,32850,75271,15100,26000,199000,107000,99600,33150,36900,61400,567000,178000,380500,106500,8020,168117,36050,116500,21400,94600,1400,513000,23300,13150,65200,362000,4025,83700,945000,130500,66400,128000,126500,24200,73488,29200,30500,30800,1317000,43050,217500,146000,124500,81000,24578,44591,12219,93742,102589,38300,52500,51900,173500,162000,150000,107500,71991,70800,31552,704000,22800,385500,230314,282500,39400,65835,3035,,,,5399,63300,23250,23200,23450,4096,6360,131849,34091,,,163000,26200,,85700,36045,29534,4140,,,14150,18542,16650,27600,26300,217000.0,,727386,12750,4920,30900,121000,,,,7004,13027,3540,,24186,98024,5476,12200,12250,,289206,8060,89700,
2020-07-09,8940,4800,5456,63100,48200,8440,78600,5110,5160,23750,28400,27400,26500,8020,36150,46900,29800,13450,8080,13900,185500,19000,23050,37613,17150,34700,15900,37100,29650,12150,44250,378000,8710,52800,12900,26500,46050,11350,29900,188500,87700,86000,243500,74300,31500,137000,66221,10950,81200,45200,4885,27650,62800,36850,23350,98900,35450,43400,15550,134000,20100,6990,88400,23150,24050,16150,36050,51300,10050,28950,107000,36200,486000,135500,21850,48800,107000,33227,71300,26200,14850,32500,74910,15400,25550,197500,107000,99600,33100,37500,60700,576000,177500,385000,109000,8065,164784,36900,117500,21250,111000,1450,539000,23300,12950,69600,382000,3905,83000,947000,137000,67700,127500,129500,24300,77400,29100,30600,30100,1307000,42750,211000,150500,125500,80600,25385,44591,11918,94742,103023,38350,52600,52300,179500,162500,151000,108500,77811,70100,32638,705000,22950,393000,227949,287500,41150,71354,3000,,,,5428,63500,22700,23150,23300,4096,6290,132341,37746,,,166000,25900,,86200,35899,31448,4760,,,14150,18446,16300,27150,26350,205500.0,,732328,12600,4840,30650,120500,,,,7004,13298,3490,,27149,96651,5425,12050,12250,,300811,8020,90200,
2020-07-10,8780,4770,5379,61500,46400,8190,77800,5010,5030,23900,28000,26700,25750,7870,35000,45500,29000,13100,8060,13850,178000,18700,22050,37095,16900,33950,15550,36300,29050,11950,42700,373500,8410,52700,12500,25650,44900,11250,28550,182000,85000,85200,240500,71700,30250,133000,64143,10550,78600,46150,4900,27700,61700,36600,22650,98900,34300,45300,15200,125000,19950,6850,87100,22850,23400,15900,35000,49650,9600,29050,103500,37450,481500,129500,21250,49750,104500,32497,70000,25100,14500,32050,74096,15100,24550,192500,108000,98300,32150,36600,58700,573000,179000,383500,109000,7993,159545,35700,114500,20450,111000,1400,529000,23450,12250,70400,390000,3715,82800,944000,139500,68200,126000,130500,23800,77067,30450,29800,29800,1295000,41750,207500,147000,127500,80900,26192,44679,11730,94742,108240,36400,51000,51600,177000,157000,169000,108000,75558,68800,33064,717000,23000,391000,225111,299000,48650,71354,2940,,,,5210,61700,22300,23250,22350,3999,6110,128405,35998,,,166000,25500,,83700,35264,33067,4560,,,13650,17969,15900,26300,25750,205500.0,,722445,12350,4715,29850,117000,,,,6840,12910,3410,,27330,93613,5196,11950,12200,,301275,7960,90600,
2020-07-13,8930,4855,5434,62500,47200,8610,79000,5120,5130,24350,28300,27800,27200,8150,35850,46900,29600,13050,8070,14100,182500,20000,22250,37182,17050,35350,16000,37100,29500,12050,45000,375000,8600,53400,12800,26150,45700,12050,29000,187000,85100,92800,242500,79300,30650,136500,66315,10650,81200,46500,4945,28200,63100,36900,23350,99100,37650,44100,15700,125000,20800,7160,88700,23200,23800,16000,36150,49600,9660,29150,108000,39400,486500,128500,21500,52400,108000,33470,71100,25150,14850,33800,76717,15500,25200,204500,108000,101500,33100,36150,59500,569000,183500,387000,113500,8029,167641,40300,124000,21050,112500,1425,547000,25500,12400,71400,400000,3715,83000,965000,141500,68500,127500,131500,24000,75070,30500,29850,30200,1300000,42250,210000,147000,133500,80600,26524,44942,12106,93742,112587,35600,51700,52600,173500,160000,195500,107000,75182,69400,32308,715000,24200,394000,224166,297000,60300,70652,2960,,,,5371,63100,23050,23250,23300,4079,6160,128897,37269,,,164000,26400,,89700,34971,40377,4420,,,13800,18112,16050,26550,26200,199000.0,,721456,12650,4815,31000,121000,,,,6883,13065,3515,,29386,97926,5332,12200,12450,,305453,8000,95300,
2020-07-14,8830,4800,5412,62100,46800,8520,80500,5080,5130,24600,28800,28000,27400,8100,35800,47900,29400,13100,8050,13900,180500,19850,22450,37527,17200,35100,16100,38250,29900,12450,44800,376500,8500,53800,12500,26100,46050,12050,29150,184500,85900,92900,231500,83700,30850,136000,68772,10600,80000,45800,4890,27950,64500,37100,23550,98900,35950,43650,15950,120000,20650,7070,88900,22650,23950,16250,36450,48800,9540,28950,108500,39200,489500,126500,21600,52800,109000,33178,71400,25050,14950,34000,77801,15600,25350,210000,107000,101500,32400,35600,59900,565000,184500,391500,114500,7949,167641,39900,122500,20750,117500,1435,534000,25150,12250,69600,406000,3725,82900,946000,141500,70800,125500,131500,24100,73572,30750,29800,31000,1340000,42850,208500,143000,135000,80200,25955,45379,12031,103750,110413,35450,53100,51200,174000,164000,200000,109000,73587,68800,32686,712000,24800,392000,225585,287000,62500,68845,2945,,,,5295,62100,23400,23550,23000,4114,6160,125945,34846,,,160500,25650,,88500,35117,35765,4420,,,13850,18184,15900,27950,26050,188500.0,,726398,12600,4970,30550,118500,,,,7004,13182,3485,,27572,97926,5239,12000,12450,,300811,7920,97100,
2020-07-15,8930,4880,5434,65300,47800,8580,80700,5180,5160,24700,28700,28350,27800,8260,35750,47950,29800,13050,8040,14350,180500,19600,22700,37613,17750,35650,16200,38850,29800,12300,46000,369000,8790,54700,12200,27150,46350,12500,31250,186500,86700,94100,237000,88300,31350,140000,69527,10700,80700,46000,5060,27300,64500,36800,24150,100000,35600,43350,15850,120000,21050,7400,88900,23150,24350,16150,38100,49550,9510,32000,110500,38600,499500,129000,22100,54300,111000,33762,70900,24900,15000,35200,78614,15850,26000,215500,107500,109000,32700,36000,59800,575000,183000,383500,113500,7976,169070,40900,129000,22400,113500,1475,544000,24300,12200,68800,392500,3750,83000,928000,148500,74900,130000,129500,24350,72157,31850,30150,31400,1350000,44000,210000,135000,126500,79100,25528,45030,11880,100080,109109,36550,53300,51500,169000,162000,182000,109000,72648,70500,32497,715000,23400,393000,224639,286500,62600,67741,2995,,,,5428,63500,24200,24000,23750,4238,6210,121518,35640,,,161000,25600,,91000,36925,37629,4325,,,14050,18494,15800,28450,26300,177000.0,,740234,13050,4995,31400,117000,,,,7374,13569,3600,,29024,89986,5348,12650,12700,,293383,8000,99000,
2020-07-16,9010,4835,5412,66000,48000,8750,83700,5270,5210,24450,28750,28700,28050,8290,35900,49150,30050,13000,7860,14150,185000,19600,23600,37613,17850,35950,16500,38850,29900,12250,47750,364500,8890,53800,11900,27850,47050,12350,31100,186500,87500,94200,236000,89000,31450,144500,69338,11300,81700,46050,5090,26700,64700,36850,23550,101000,35000,42350,15850,119000,21350,7570,88200,22550,24100,17500,37050,49100,9420,31600,110500,39250,495000,128000,22100,53100,109500,34395,74000,25350,15000,35300,80783,15700,25400,213000,107500,110000,34350,35150,61200,571000,179000,376500,114500,7984,169546,40150,127500,23600,111000,1515,523000,24250,12300,67700,384000,3740,82700,879000,154000,74500,127000,127000,24700,70659,30900,29900,31200,1339000,45700,217000,137000,124000,75300,27568,44767,11692,107419,104328,36450,54700,50900,163500,165000,182000,107000,71146,72000,33726,709000,22550,386000,237407,273000,63100,64630,2995,,,,5437,63900,24350,24250,23900,4363,6210,122502,35720,,,163000,25450,,91000,37950,37776,4365,,,14150,18327,15600,27500,26150,183500.0,,723433,13150,5000,31750,117000,,,,7520,14112,3665,,28661,91946,5264,12400,12750,,292456,8260,97400,
2020-07-17,9010,4830,5434,66100,48200,8870,82400,5300,5180,24300,28750,29250,28000,8200,36000,47950,29750,13000,8060,14100,185500,19750,23850,37440,17950,35650,16300,38450,29700,12250,48650,368000,8820,54400,12100,27250,46750,12900,31200,186500,87700,103000,234000,87500,31300,141000,68205,11300,80600,45800,5130,26100,65000,36700,23650,100500,35300,42300,15650,120500,21100,7910,87800,22550,23850,17850,38250,49200,9700,31350,114000,39100,489500,129000,22200,52800,110000,34005,76400,25700,15200,36800,80331,15700,25150,220500,109000,117500,34550,34700,60500,567000,180500,370500,113000,7993,168117,40600,124500,23900,110500,1485,516000,24200,12200,67600,380000,3705,82900,880000,149000,75700,131000,126500,24450,71491,31350,29800,31100,1345000,45350,215500,138000,126500,75200,27995,44504,11805,109421,105632,36250,54800,50500,165000,165000,187000,106000,71710,71300,33441,712000,22550,383500,235516,276000,73000,65232,2985,,,,5371,63300,24750,24400,23450,4358,6310,122502,34607,,,160000,25550,,89400,37218,37727,4305,,,14400,18279,15900,29400,26100,191000.0,,734304,12950,5020,31050,115000,,,,7528,14035,3615,,28903,94691,5230,12300,12600,,304525,8350,97000,
2020-07-20,9010,4870,5417,65600,47900,8780,83100,5320,5190,24150,28550,29050,29550,8330,35600,46450,30450,13150,8060,14250,182000,19950,23850,37354,18150,36900,16200,41550,29900,12300,48300,363500,8970,54200,11650,27500,46950,13150,31450,187500,88200,98700,231000,89300,31550,139000,67827,10900,80000,45850,5090,26150,64600,36650,23550,105000,34950,41200,15450,119000,21200,7710,88000,22800,24000,18300,40000,49000,9500,31250,125500,39000,482000,127500,21650,54400,107500,34735,80100,25200,15350,38000,82952,16100,25150,224000,109500,121500,37500,33600,60400,563000,180500,374000,113000,8208,166689,40300,124500,26300,110000,1470,511000,26650,11750,67000,376000,3630,82200,859000,144000,76000,131000,125000,24400,74071,31350,29700,31400,1321000,46150,214500,136500,129500,74800,29751,44679,11730,118762,108675,35800,54100,50000,161000,165000,218500,107500,70959,70300,33064,701000,23750,378500,235043,263000,94900,62222,2975,,,,5324,62500,24250,25000,23250,4876,7530,120534,36077,,,161500,25600,,90100,36583,38414,4060,,,14550,18184,15600,29800,25950,187000.0,,730351,13000,4995,31700,116500,,,,7744,13996,3645,,30898,92730,5374,12250,12650,,299883,8270,93900,
2020-07-21,9070,4855,5423,66100,48000,8890,82300,5280,5210,24100,28350,29900,29900,8260,35900,47000,30400,13350,8160,14300,183500,19800,23400,37182,18050,36700,16950,48700,30050,12150,50500,369000,8940,55300,11700,27250,47350,12800,32000,191500,85900,100500,233500,89100,31800,142000,68205,10950,81100,45600,5130,25850,64600,36250,24000,105000,35550,42400,15300,114500,21450,7980,87200,22600,24200,18900,40900,50000,9430,31050,122000,38950,488000,127000,22000,55600,110000,34346,78300,25150,15300,36700,81325,16900,25600,217000,108500,121500,36550,32650,60800,561000,180000,371000,118000,8253,166689,39100,121000,26700,110500,1485,531000,26850,12150,68200,376500,3695,84100,859000,153000,74900,136500,124500,24700,73738,30900,29150,31400,1385000,47300,216000,139500,129000,77200,34164,45205,11542,119095,112152,35500,54900,50300,171000,171000,210000,107500,69926,72000,33017,701000,23100,387000,232677,270000,94900,63426,3025,,,,5635,63000,24350,24800,24350,6339,7590,122993,46885,,,161500,27600,,93000,38146,40033,4225,,,15750,18303,15800,29500,25750,185500.0,,741222,13200,5220,33200,116000,,,,7674,15081,3570,,32772,92534,6737,12550,13100,,298490,8280,98400,
2020-07-22,9020,4820,5417,67100,47400,9020,81800,5230,5170,24100,28550,29600,28900,8350,36100,46950,30450,13300,8210,14600,183000,19800,23600,37009,17700,36200,16550,47250,30050,12100,51300,398500,8860,54700,11800,27700,47950,12250,32000,197500,85700,97800,235500,89400,31300,142500,69149,11000,80300,45050,5190,26500,63300,36000,23850,104000,36200,42900,15300,113500,21900,8040,86500,24650,24600,18650,44650,48100,9460,31300,117000,41250,512000,128500,21900,58800,111000,34638,77500,25200,15450,35800,80873,17000,25300,211000,108000,118500,35300,32600,60800,561000,177500,368000,116500,8208,171927,37950,125000,27150,106000,1550,527000,28100,12600,67400,371000,3680,83200,861000,154000,75000,142000,123000,25050,70243,30400,29400,30400,1383000,45650,213500,135000,126000,76300,33926,45993,11768,154790,110848,35100,53700,49850,164500,167500,233000,107000,68800,70800,32686,706000,23100,388000,231732,270000,123000,63827,3035,,,,5456,63000,23750,23900,24150,7608,7830,132833,47838,,,155000,26800,,90800,37511,40033,4305,,,16700,18184,15700,30150,25800,188000.0,,780754,13200,5190,32300,123500,,,,7511,14810,3530,,31926,91358,6110,12450,12900,,298490,8140,93500,
2020-07-23,8900,4770,5362,66000,47200,8800,80800,5170,5140,23850,28300,29000,28650,8250,35700,45900,30500,13100,8280,14300,179000,19400,23150,36491,17650,35850,16300,44650,29400,11600,51300,403500,8820,54100,11400,27000,46550,12200,32100,195500,85000,97000,230000,89000,33000,138000,68583,10850,79400,43700,5140,26500,62400,35250,23250,103000,35700,42300,15750,114000,22100,7720,85000,24200,24300,19050,43850,46500,9260,31100,117000,42800,510000,127000,21500,61600,108000,33859,76000,25550,15750,36700,78705,16400,24900,211500,107500,124500,34950,33300,59700,558000,173500,367500,113500,8467,166212,38800,122500,25750,107500,1485,532000,26900,12350,70500,373000,3615,82400,811000,154500,74100,141500,122500,25050,69411,30750,29150,29900,1341000,44300,209500,134000,125500,73200,32787,46694,12444,159127,117804,33900,52300,50800,160500,165500,233500,110000,69269,70400,33300,700000,24250,385500,237881,284000,123000,66136,2990,,,,5381,62200,24050,23200,24050,7634,7890,129881,45216,,,150500,27200,,89000,37169,41161,4220,,,17000,17969,15350,30000,25500,186500.0,,765930,12900,5200,32100,124000,,,,7485,14422,3490,,31744,89300,6043,12300,12750,,298954,7990,89100,
2020-07-24,8860,4770,5362,68700,46600,8630,80400,5100,5080,23650,28100,28800,28850,8250,35350,45800,30500,13000,8300,14200,177000,19500,23150,35888,17300,35400,16450,42850,29700,11300,50200,395500,8800,54200,11300,26800,46300,11900,32150,194000,85000,95700,224500,89300,31750,136500,68110,10800,78200,42900,5060,26050,62500,35250,22850,101000,34700,41600,15300,113000,21900,7530,85200,23150,23900,19200,42450,46000,9130,30150,115000,44850,501000,128000,21000,60300,106000,34395,74500,25650,15350,36900,78163,16050,24600,203500,107000,122500,35450,32700,59800,552000,170500,367000,110500,8226,164784,38150,122500,25450,104000,1475,516000,26650,12050,69200,369000,3580,83700,802000,147500,74100,137500,125000,24550,67413,30150,28700,29700,1323000,43950,208000,133000,124500,77300,31269,49497,12782,187150,120846,33800,53400,49700,156000,163500,226000,111500,66923,70100,33206,692000,25950,375500,236462,281000,105000,65132,2965,,,,5305,61700,23400,22950,23650,7244,9800,129881,42514,,,152500,27500,,88300,36485,40720,4330,,,16450,17492,15700,31950,25500,189000.0,,746164,12900,5170,31650,118500,,,,7485,14267,3450,,31382,88711,6119,12100,12350,,296169,7890,87700,
2020-07-27,8840,4740,5412,72700,46600,8850,80600,5110,5090,23600,28150,29400,28750,8290,35050,46100,30500,13000,8530,14150,177000,19300,23300,35974,18200,35450,16550,44000,29950,11400,50000,430500,8780,55600,11650,26450,46600,11850,33700,196000,84700,96600,226500,87600,31500,135000,70189,10600,78100,42800,5170,25650,62200,34700,23850,101500,34550,42950,16850,115000,21950,7540,84100,23750,25000,20800,43600,46350,9500,32000,111000,47950,529000,127000,21450,60000,106500,33616,74600,25350,15100,37700,76175,16300,24700,203500,106500,123500,36750,32700,59500,556000,173500,365000,111000,8727,162879,37900,124500,25950,105500,1490,517000,26950,12500,69300,369500,3565,82800,785000,149500,73600,138000,124000,24600,67080,31050,29300,29900,1346000,44250,209000,132000,125500,76100,32503,49672,12143,206832,121715,33800,53800,49850,157000,164500,237500,109500,67110,69900,33584,699000,26050,378000,233624,284500,73500,65534,2960,,,,5333,61200,23250,22950,23650,7723,9290,128897,42673,,,154500,28150,,87700,36387,44350,4150,,,16600,16991,16000,31000,25450,191500.0,,745176,12700,5200,31850,129500,,,,7658,13647,3505,,32168,88809,6297,12100,12250,,294312,8050,86500,
2020-07-28,8710,4715,5412,71700,47900,8790,81200,5110,5120,23700,28050,29550,28700,8300,34900,46600,30750,12900,8370,14150,175500,19150,23450,36923,19800,35700,16950,42350,29700,11600,49850,433500,8680,58600,11600,26400,47100,11750,33350,202000,85800,97800,226500,85900,31350,134500,71606,10600,78000,41900,5190,25400,61600,34550,23800,100000,34050,42200,16550,112500,21800,7540,82900,23500,25600,21000,42450,46250,9500,32300,110500,46500,534000,126000,21200,56200,108500,33373,75600,25700,15100,37700,75633,16350,24550,204000,105500,123000,36450,31900,59600,556000,174000,365000,111000,8700,163355,37200,129500,25700,105000,1485,528000,27050,12200,70400,366500,3560,83100,794000,153500,72500,144500,122000,25450,67913,33300,29250,29800,1350000,44750,209500,134500,127500,76300,34164,49322,12068,195156,119108,33900,53100,49650,163000,163000,235500,109500,68424,70200,43645,690000,26000,393000,269093,288000,71600,66136,2945,,,,5361,61600,23400,22750,23550,8822,8860,130865,42037,,,155000,27950,,90800,36925,45135,4060,,,16200,20499,17600,30500,25300,190000.0,,752094,12700,5170,32250,128000,,,,7571,13880,3755,,30898,89104,6246,12000,12400,,294776,8090,87200,
